064;0455;2023-03-15;2023-03-28;0;0;9;0;0;
064;0455;2023-07-20;2023-07-27;0;0;5;0;0;
064;0455;2023-11-22;2023-11-24;0;0;3;0;0;
064;0455;2023-12-15;2023-12-15;0;0;1;0;0;
064;0455;2023-12-18;2023-12-29;0;0;10;0;0;
064;0550;2024-01-05;2024-01-08;0;0;2;0;0;
064;0550;2024-02-05;2024-02-05;0;0;1;0;0;
064;0455;2024-04-03;2024-04-08;0;0;4;0;0;
064;0455;2024-04-12;2024-04-12;0;0;1;0;0;
064;0570;2024-06-18;2024-06-21;0;0;4;0;0;
064;0570;2024-07-08;2024-07-08;0;0;1;0;0;
064;0570;2024-07-22;2024-07-22;0;0;1;0;0;
064;0570;2024-07-26;2024-07-26;0;0;1;0;0;
064;0570;2024-07-29;2024-07-29;0;0;1;0;0;
064;0570;2024-08-05;2024-08-05;0;0;1;0;0;
064;0570;2024-08-12;2024-08-12;0;0;1;0;0;
064;0570;2024-08-19;2024-08-19;0;0;1;0;0;
064;0570;2024-08-26;2024-08-26;0;0;1;0;0;
064;0570;2024-09-02;2024-09-02;0;0;1;0;0;
064;0455;2024-10-07;2024-10-11;0;0;5;0;0;
064;0570;2024-11-04;2024-11-04;0;0;1;0;0;
064;0455;2024-11-15;2024-11-15;0;0;1;0;0;
064;0455;2024-12-23;2025-01-03;0;0;9;0;0;
064;0550;2025-01-09;2025-01-10;0;0;2;0;0;
064;0550;2025-02-07;2025-02-07;0;0;1;0;0;
064;0455;2025-03-18;2025-03-28;0;0;9;0;0;
064;0455;2025-05-28;2025-05-30;0;0;2;0;0;
065;0455;2022-07-26;2022-07-29;0;0;4;0;0;
065;0455;2022-09-01;2022-09-05;0;0;3;0;0;
065;0455;2022-11-07;2022-11-09;0;0;3;0;0;
065;0455;2023-02-13;2023-02-15;0;0;3;0;0;
065;0455;2023-04-20;2023-04-20;0;0;1;0;0;
065;0455;2023-05-10;2023-05-15;0;0;4;0;0;
065;0455;2023-06-16;2023-06-19;0;0;2;0;0;
065;0455;2023-06-27;2023-06-30;0;0;2;0;0;
065;0455;2023-07-24;2023-07-26;0;0;2;0;0;
065;0455;2023-12-29;2024-01-02;0;0;2;0;0;
065;0455;2024-03-06;2024-03-08;0;0;3;0;0;
065;0455;2024-04-08;2024-04-12;0;0;1;0;0;
065;0455;2024-05-03;2024-05-03;0;0;1;0;0;
065;0455;2024-06-14;2024-06-14;0;0;1;0;0;
065;0455;2024-06-14;2024-06-14;0;0;1;0;0;
065;0455;2024-10-11;2024-10-14;0;0;2;0;0;
065;0455;2024-12-16;2024-12-18;0;0;2;0;0;
065;0455;2025-01-02;2025-01-03;0;0;2;0;0;
065;0455;2025-01-30;2025-01-31;0;0;2;0;0;
065;0455;2025-03-21;2025-03-21;0;0;1;0;0;
065;0455;2025-04-07;2025-04-08;0;0;2;0;0;
065;0455;2025-05-02;2025-05-02;0;0;1;0;0;
065;0455;2025-05-26;2025-05-27;0;0;2;0;0;
065;0455;2025-06-05;2025-06-10;0;0;3;0;0;
065;0454;2025-08-11;2025-08-15;0;0;4;0;0;
065;0454;2025-10-07;2025-10-07;0;0;1;0;0;
065;0454;2026-01-02;2026-01-05;0;0;2;0;0;
065;0454;2026-04-10;2026-04-14;0;0;3;0;0;
067;0460;2021-03-26;2021-03-26;0;0;1;0;0;
067;0460;2021-06-25;2021-06-28;0;0;2;0;0;
067;0460;2021-08-23;2021-08-23;0;0;1;0;0;
067;0460;2021-09-15;2021-09-17;0;0;3;0;0;
067;0460;2021-10-04;2021-10-04;0;0;1;0;0;
067;0460;2021-10-14;2021-10-14;1;0;0,5;0;0;
067;0460;2021-11-23;2021-11-24;0;1;1,5;0;0;
067;0460;2021-12-21;2021-12-22;0;0;2;0;0;
067;0460;2021-12-30;2021-12-31;0;0;2;0;0;
067;0460;2022-02-07;2022-02-11;0;0;5;0;0;
067;0460;2022-03-30;2022-03-30;0;0;1;0;0;
067;0480;2022-04-29;2022-04-29;1;0;0;0;0;
067;0455;2022-08-08;2022-08-17;0;0;7;0;0;
067;0455;2022-08-15;2022-08-24;0;0;8;0;0;
067;0455;2022-12-02;2022-12-06;0;1;2,5;0;0;
067;0455;2023-01-09;2023-01-13;0;0;5;0;0;
067;0455;2023-02-16;2023-02-17;0;0;2;0;0;
067;0455;2023-02-23;2023-02-24;0;0;2;0;0;
067;0455;2023-03-13;2023-03-14;0;1;1,5;0;0;
067;0455;2023-03-29;2023-03-29;0;0;1;0;0;
067;0455;2023-04-24;2023-04-28;0;0;5;0;0;
067;0455;2023-05-08;2023-05-09;0;0;2;0;0;
067;0455;2023-05-18;2023-05-19;0;0;2;0;0;
067;0455;2023-06-07;2023-06-09;0;0;3;0;0;
067;0455;2023-06-26;2023-06-30;0;0;3;0;0;SVP LIQUIDER LE MAX DES DEMANDES (EMAILS)  EN INSTANCE AVANT DE SORTIR EN CONGE
067;0455;2023-08-01;2023-08-01;0;0;1;0;0;
067;0455;2023-08-14;2023-08-16;0;0;2;0;0;
067;0455;2023-09-15;2023-09-22;0;0;6;0;0;
067;0455;2023-09-28;2023-09-29;0;0;2;0;0;
067;0455;2023-11-06;2023-11-10;0;0;5;0;0;
067;0455;2024-01-26;2024-01-26;0;0;1;0;0;
067;0455;2024-02-15;2024-02-16;0;0;2;0;0;
067;0455;2024-03-14;2024-03-19;0;0;4;0;0;impossible de reporter Mr Wissem, ma famille d'abord, ma présence est nécessaire et c'est personnel 
067;0550;2024-03-27;2024-03-27;0;0;1;0;0;
067;0455;2024-04-08;2024-04-12;0;0;2;0;0;
067;0455;2024-04-25;2024-04-25;1;0;0,5;0;0;
067;0455;2024-05-02;2024-05-03;0;0;2;0;0;
067;0455;2024-05-06;2024-05-07;0;0;2;0;0;
067;0455;2024-06-03;2024-06-03;1;0;0,5;0;0;
067;0455;2024-06-24;2024-06-28;0;0;5;0;0;
067;0455;2024-07-26;2024-07-26;0;0;1;0;0;
067;0455;2024-07-29;2024-08-09;0;0;10;0;0;
067;0455;2024-08-12;2024-08-12;0;0;1;0;0;
067;0455;2024-10-14;2024-10-14;0;0;1;0;0;
067;0550;2024-11-12;2024-11-13;0;0;2;0;0;
067;0455;2024-11-29;2024-11-29;0;0;1;0;0;
067;0455;2024-12-16;2024-12-16;0;0;1;0;0;
067;0455;2024-12-30;2024-12-31;0;0;2;0;0;
067;0455;2025-01-13;2025-01-14;0;0;2;0;0;
067;0455;2025-02-03;2025-02-03;0;1;0,5;0;0;
067;0570;2025-03-21;2025-03-21;0;0;1;0;0;
067;0455;2025-05-02;2025-05-02;0;0;1;0;0;
067;0570;2025-05-15;2025-05-15;0;0;1;0;0;
067;0455;2025-05-28;2025-05-28;0;0;1;0;0;
067;0455;2025-06-18;2025-06-18;0;0;1;0;0;
067;0570;2025-06-27;2025-06-27;0;0;1;0;0;
067;0454;2025-08-14;2025-08-15;0;0;2;0;0;
067;0570;2025-08-22;2025-08-22;0;0;1;0;0;
067;0454;2025-09-02;2025-09-02;0;1;0,5;0;0;
067;0454;2025-09-05;2025-09-05;0;1;0,5;0;0;
067;0454;2025-10-13;2025-10-14;0;0;2;0;0;
067;0454;2025-11-12;2025-11-12;1;0;2;0;0;
067;0454;2025-11-25;2025-11-26;0;0;2;0;0;
067;0454;2025-12-02;2025-12-03;0;0;2;0;0;
067;0570;2025-12-19;2025-12-19;0;0;1;0;0;
067;0454;2025-12-30;2025-12-30;0;1;0,5;0;0;
067;0454;2026-01-02;2026-01-02;0;0;1;0;0;
067;0454;2026-01-07;2026-01-07;0;0;1;0;0;
067;0570;2026-01-14;2026-01-14;0;0;1;0;0;
067;0454;2026-02-13;2026-02-13;0;0;1;0;0;
067;0454;2026-03-25;2026-03-30;0;0;4;0;0;
067;0570;2026-04-10;2026-04-10;0;0;1;0;0;
068;0460;2019-09-26;2019-09-30;0;0;3;0;0;
068;0460;2021-01-28;2021-01-28;0;0;1;0;0;
068;0460;2021-03-11;2021-03-12;0;0;2;0;0;
068;0460;2021-04-28;2021-04-29;0;0;2;0;0;
068;0460;2021-05-19;2021-05-19;0;0;1;0;0;
068;0460;2021-06-16;2021-06-16;0;0;1;0;0;
068;0460;2022-05-06;2022-05-18;0;0;9;0;0;
068;0455;2022-07-11;2022-07-11;0;0;1;0;0;
068;0455;2022-08-11;2022-08-12;0;0;2;0;0;
068;0455;2022-10-05;2022-10-07;0;0;3;0;0;
068;0455;2022-11-18;2022-11-18;0;1;0,5;0;0;
068;0455;2022-11-22;2022-11-22;0;1;0,5;0;0;
068;0455;2023-01-13;2023-01-13;0;1;0,5;0;0;
068;0455;2023-01-30;2023-01-30;0;1;0,5;0;0;
068;0455;2023-03-01;2023-03-01;0;1;0,5;0;0;
068;0455;2023-03-17;2023-03-17;0;1;0,5;0;0;
068;0455;2023-04-07;2023-04-07;0;0;1;0;0;
068;0455;2023-04-12;2023-04-12;0;0;1;0;0;
068;0455;2023-05-12;2023-05-12;0;1;0,5;0;0;
068;0455;2023-05-18;2023-05-19;0;0;2;0;0;
068;0455;2023-06-21;2023-06-21;0;0;1;0;0;
068;0455;2023-06-30;2023-06-30;0;1;0,5;0;0;
068;0455;2023-07-20;2023-07-21;0;0;2;0;0;Samy Riahi est au courant 
069;0455;2022-07-21;2022-07-23;0;0;2;0;0;
069;0455;2022-10-26;2022-10-26;0;0;1;0;0;
069;0455;2022-12-21;2022-12-21;0;0;1;0;0;
069;0455;2023-01-30;2023-02-01;0;0;3;0;0;
069;0455;2023-02-24;2023-02-24;0;0;1;0;0;
069;0455;2023-03-01;2023-03-03;0;0;3;0;0;
069;0455;2023-04-05;2023-04-07;0;0;3;0;0;
069;0455;2023-05-30;2023-05-30;0;0;1;0;0;
069;0455;2023-07-03;2023-07-14;0;0;9;0;0;
069;0455;2023-08-01;2023-08-01;0;0;1;0;0;
069;0455;2023-08-15;2023-08-16;0;0;1;0;0;
069;0455;2023-09-20;2023-09-22;0;0;3;0;0;
069;0455;2023-12-28;2023-12-29;0;0;2;0;0;
069;0455;2024-02-27;2024-02-28;0;0;2;0;0;
069;0455;2024-03-01;2024-03-04;0;0;2;0;0;
069;0455;2024-03-08;2024-03-08;0;0;1;0;0;
069;0455;2024-03-18;2024-03-19;1;0;1,5;0;0;
069;0455;2024-03-22;2024-03-22;0;0;1;0;0;
069;0455;2024-03-25;2024-03-26;1;0;1,5;0;0;
069;0455;2024-03-29;2024-03-29;0;0;1;0;0;
069;0650;2024-06-18;2024-06-19;0;0;2;0;0;
069;0455;2024-07-08;2024-07-16;0;0;7;0;0;
069;0455;2024-09-23;2024-09-24;0;0;2;0;0;
069;0455;2024-10-14;2024-10-14;0;0;1;0;0;
069;0455;2025-02-10;2025-02-10;0;0;1;0;0;
069;0455;2025-02-26;2025-02-26;0;0;1;0;0;
069;0454;2025-08-11;2025-08-18;0;0;5;0;0;
069;0454;2025-11-17;2025-11-17;0;0;1;0;0;
069;0454;2025-11-19;2025-11-19;1;0;0,5;0;0;
069;0454;2025-11-25;2025-11-25;0;0;1;0;0;
069;0454;2025-12-11;2025-12-11;0;0;1;0;0;
069;0454;2025-12-19;2025-12-19;0;0;1;0;0;
069;0454;2026-01-07;2026-01-09;0;0;3;0;0;
069;0454;2026-01-23;2026-01-23;0;0;1;0;0;
069;0454;2026-02-16;2026-02-17;0;0;2;0;0;
069;0454;2026-02-26;2026-02-27;0;0;2;0;0;
069;0454;2026-03-04;2026-03-04;0;0;1;0;0;
069;0454;2026-04-03;2026-04-03;0;0;1;0;0;
069;0454;2026-04-27;2026-04-28;0;0;2;0;0;
070;0455;2022-07-26;2022-07-29;0;0;4;0;0;
070;0455;2022-09-01;2022-09-15;0;0;11;0;0;
070;0455;2022-11-18;2022-11-18;0;0;1;0;0;
070;0455;2023-01-12;2023-01-12;0;0;1;0;0;
071;0455;2022-06-06;2022-06-10;0;0;5;0;0;
071;0455;2022-07-26;2022-08-02;0;0;6;0;0;
071;0455;2022-11-04;2022-11-04;0;0;1;0;0;
071;0455;2022-12-19;2022-12-26;0;0;6;0;0;
071;0455;2023-03-24;2023-04-03;0;0;7;0;0;
071;0455;2023-06-30;2023-06-30;0;0;1;0;0;
071;0455;2023-08-09;2023-08-22;0;0;9;0;0;
071;0455;2023-08-23;2023-08-23;0;0;1;0;0;
071;0455;2023-12-20;2024-01-02;0;0;9;0;0;
071;0550;2024-02-01;2024-02-01;0;0;1;0;0;
071;0550;2024-03-21;2024-03-21;0;0;1;0;0;
071;0455;2024-04-12;2024-04-12;0;0;1;0;0;
071;0455;2024-08-15;2024-08-15;0;0;1;0;0;
071;0455;2024-09-12;2024-09-13;0;0;2;0;0;
071;0570;2024-09-20;2024-09-20;0;1;0,5;0;0;
071;0550;2024-10-02;2024-10-02;0;0;1;0;0;
071;0550;2024-11-18;2024-11-18;0;0;1;0;0;
071;0455;2025-02-07;2025-02-07;0;0;1;0;0;
071;0455;2025-02-19;2025-02-26;0;0;6;0;0;
071;0455;2025-03-21;2025-03-21;0;0;1;0;0;
071;0454;2025-10-28;2025-11-03;0;0;5;0;0;
071;0454;2026-07-15;2026-07-30;0;0;12;0;0;
072;0455;2022-08-29;2022-09-06;0;0;7;0;0;
072;0455;2022-09-21;2022-09-21;0;1;0,5;0;0;
072;0455;2022-11-03;2022-11-03;0;1;0,5;0;0;
072;0455;2022-11-25;2022-11-25;0;1;0,5;0;0;
072;0455;2023-01-02;2023-01-02;0;1;0,5;0;0;
072;0455;2023-02-23;2023-02-24;0;0;2;0;0;
072;0455;2023-02-27;2023-03-01;0;1;2,5;0;0;
072;0455;2023-05-02;2023-05-05;0;0;4;0;0;
072;0455;2023-06-16;2023-06-16;0;1;0,5;0;0;
072;0455;2023-06-30;2023-06-30;0;0;1;0;0;
072;0455;2023-09-01;2023-09-08;0;0;6;0;0;
072;0455;2023-09-25;2023-09-26;0;0;2;0;0;
072;0550;2024-02-05;2024-02-07;0;0;3;0;0;
072;0580;2024-02-19;2024-02-20;0;0;2;0;0;
072;0455;2024-02-26;2024-03-01;0;0;5;0;0;
072;0455;2024-04-12;2024-04-12;0;0;1;0;0;
072;0550;2024-05-22;2024-05-24;0;0;3;0;0;
072;0455;2024-06-14;2024-06-14;0;1;0,5;0;0;
072;0455;2024-06-18;2024-06-18;0;1;0,5;0;0;
072;0455;2024-06-19;2024-06-19;0;1;0,5;0;0;
072;0455;2024-06-20;2024-06-20;0;1;0,5;0;0;
072;0455;2024-06-21;2024-06-21;0;1;0,5;0;0;
072;0455;2024-06-24;2024-06-24;0;1;0,5;0;0;
072;0455;2024-06-25;2024-06-25;0;1;0,5;0;0;
072;0455;2024-06-26;2024-06-26;0;1;0,5;0;0;
072;0455;2024-06-27;2024-06-27;0;1;0,5;0;0;
072;0455;2024-06-28;2024-06-28;0;1;0,5;0;0;
072;0550;2024-08-05;2024-08-06;0;0;2;0;0;
072;0455;2024-08-12;2024-08-12;0;0;1;0;0;
072;0455;2024-09-02;2024-09-06;0;0;5;0;0;
072;0690;2024-12-03;2024-12-03;1;0;0,5;0;0;
072;0455;2024-12-16;2024-12-16;0;0;1;0;0;
072;0455;2025-01-02;2025-01-03;0;0;2;0;0;
072;0540;2025-02-03;2025-02-03;0;0;1;0;0;
072;0455;2025-02-21;2025-02-28;0;0;6;0;0;
072;0550;2025-04-10;2025-04-11;0;0;2;0;0;
072;0550;2025-04-28;2025-04-29;0;0;2;0;0;
072;0455;2025-05-02;2025-05-02;0;0;1;0;0;
072;0560;2025-06-24;2025-06-24;1;0;0,5;0;0;
072;0455;2025-06-27;2025-06-30;0;0;2;0;0;
072;0454;2025-08-14;2025-08-15;0;0;2;0;0;
072;0454;2025-09-01;2025-09-10;0;0;8;0;0;
072;0454;2025-11-11;2025-11-11;0;1;0,5;0;0;
072;0454;2025-12-23;2025-12-25;0;1;1,5;0;0;
072;0454;2026-04-10;2026-04-15;0;0;4;0;0;
072;0570;2026-04-21;2026-04-24;0;0;4;0;0;
073;0455;2022-12-16;2022-12-16;0;1;0,5;0;0;
073;0455;2022-12-29;2022-12-30;0;0;2;0;0;
073;0455;2023-02-10;2023-02-10;0;0;1;0;0;
073;0455;2023-03-21;2023-03-24;0;0;4;0;0;
073;0455;2023-04-20;2023-04-20;0;0;1;0;0;
073;0455;2023-06-30;2023-06-30;0;0;1;0;0;
073;0455;2023-07-20;2023-07-21;0;0;2;0;0;
073;0455;2023-11-02;2023-11-03;0;0;2;0;0;
073;0455;2023-12-25;2023-12-25;0;0;1;0;0;
073;0455;2024-03-21;2024-03-22;0;0;2;0;0;
073;0455;2024-04-08;2024-04-08;0;0;1;0;0;
073;0570;2024-04-29;2024-04-30;0;0;2;0;0;
073;0570;2024-06-14;2024-06-14;0;0;1;0;0;
073;0455;2024-06-27;2024-06-28;0;0;2;0;0;
073;0455;2024-07-29;2024-08-07;0;0;8;0;0;
073;0570;2024-08-29;2024-08-30;0;0;2;0;0;
073;0455;2024-09-02;2024-09-05;0;0;4;0;0;
073;0465;2024-09-04;2024-09-05;0;0;2;0;0;
073;0690;2024-09-24;2024-09-24;0;0;1;0;0;
073;0690;2024-10-03;2024-10-03;1;0;0,5;0;0;
073;0455;2024-10-29;2024-10-29;0;1;0,5;0;0;
073;0570;2024-10-30;2024-10-31;0;0;2;0;0;
073;0550;2024-11-08;2024-11-08;0;0;1;0;0;
073;0455;2024-12-24;2025-01-03;0;0;8;0;0;
073;0570;2025-02-07;2025-02-07;0;0;1;0;0;
073;0570;2025-03-10;2025-03-10;0;0;1;0;0;
073;0570;2025-03-28;2025-03-28;0;0;1;0;0;
073;0455;2025-04-04;2025-04-04;0;1;0,5;0;0;
073;0455;2025-06-27;2025-07-01;0;0;3;0;0;
073;0570;2025-08-04;2025-08-04;0;0;1;0;0;
073;0454;2025-08-25;2025-09-05;0;0;10;0;0;
073;0690;2025-10-23;2025-10-23;0;0;1;0;0;
073;0570;2025-10-27;2025-10-27;0;0;1;0;0;
073;0690;2025-12-12;2025-12-12;0;0;1;0;0;
073;0570;2025-12-22;2025-12-24;0;0;3;0;0;
073;0570;2025-12-25;2025-12-26;0;0;2;0;0;
073;0570;2026-01-20;2026-01-20;0;0;1;0;0;
073;0570;2026-01-21;2026-01-21;0;0;1;0;0;
073;0690;2026-01-29;2026-01-29;0;0;1;0;0;Seminaire Advancia IT SYSTEM 
Présentation du portefeuille de protection des données
Démo DLP et Chiffrement
073;0570;2026-03-19;2026-03-19;0;0;1;0;0;
073;0454;2026-03-23;2026-03-27;0;0;5;0;0;
075;0455;2024-01-11;2024-01-12;0;0;2;0;0;
075;0455;2024-03-08;2024-03-08;0;0;1;0;0;
075;0455;2024-03-15;2024-03-15;0;0;1;0;0;
075;0550;2024-04-16;2024-04-25;0;0;8;0;0;
075;0455;2024-05-13;2024-05-14;1;0;1,5;0;0;
075;0455;2024-06-19;2024-06-19;0;1;0,5;0;0;
075;0455;2024-06-28;2024-06-28;0;0;1;0;0;
075;0455;2024-07-24;2024-07-26;0;0;2;0;0;
075;0455;2024-08-14;2024-08-14;0;0;1;0;0;
075;0455;2024-08-19;2024-08-23;0;0;5;0;0;
075;0455;2024-12-04;2024-12-04;0;0;1;0;0;
075;0455;2024-12-13;2024-12-16;0;0;2;0;0;
075;0455;2025-01-06;2025-01-06;0;1;0,5;0;0;
075;0455;2025-01-08;2025-01-08;0;1;0,5;0;0;
075;0455;2025-01-15;2025-01-15;0;1;0,5;0;0;
075;0455;2025-01-28;2025-01-29;0;0;2;0;0;
075;0455;2025-02-19;2025-02-19;0;1;0,5;0;0;
075;0455;2025-02-28;2025-02-28;0;1;0,5;0;0;
075;0455;2025-04-14;2025-04-14;1;0;0,5;0;0;
075;0455;2025-05-02;2025-05-02;0;0;1;0;0;
075;0455;2025-05-28;2025-05-30;0;0;2;0;0;
075;0455;2025-06-19;2025-06-20;0;0;2;0;0;
075;0454;2025-09-02;2025-09-02;0;1;0,5;0;0;
075;0454;2025-09-19;2025-09-22;0;0;2;0;0;
075;0454;2025-11-10;2025-11-14;0;0;5;0;0;
075;0454;2025-11-21;2025-11-21;0;0;1;0;0;
075;0454;2026-02-06;2026-02-06;0;1;0,5;0;0;
075;0454;2026-03-13;2026-03-13;0;0;1;0;0;
075;0454;2026-04-02;2026-04-02;0;1;0,5;0;0;
075;0454;2026-04-08;2026-04-08;0;0;1;0;0;
075;0454;2026-04-10;2026-04-10;0;0;1;0;0;
076;0455;2023-12-28;2023-12-29;0;0;2;0;0;
076;0455;2024-04-12;2024-04-12;0;0;1;0;0;
076;0455;2024-04-23;2024-04-23;0;1;0,5;0;0;
076;0455;2024-05-24;2024-05-24;1;0;0,5;0;0;
076;0455;2024-06-18;2024-06-21;0;0;4;0;0;
076;0455;2024-08-12;2024-08-12;0;0;1;0;0;
076;0455;2024-11-04;2024-11-04;0;0;1;0;0;
076;0455;2024-12-02;2024-12-02;0;0;1;0;0;
076;0455;2024-12-10;2024-12-10;0;1;0,5;0;0;
076;0455;2024-12-30;2025-01-03;0;0;4;0;0;
076;0550;2025-02-18;2025-02-19;0;0;2;0;0;
076;0455;2025-03-21;2025-03-21;0;0;1;0;0;
076;0455;2025-03-28;2025-03-28;0;0;1;0;0;
076;0455;2025-05-02;2025-05-02;0;0;1;0;0;
076;0455;2025-06-09;2025-06-11;0;0;2;0;0;
076;0455;2025-06-27;2025-06-27;0;1;0,5;0;0;
076;0454;2025-09-05;2025-09-05;0;0;1;0;0;
076;0454;2025-10-16;2025-10-17;0;0;2;0;0;
076;0454;2025-12-05;2025-12-05;0;0;1;0;0;
076;0454;2025-12-29;2026-01-02;0;0;4;0;0;
076;0454;2026-02-19;2026-02-20;0;0;2;0;0;
076;0454;2026-03-31;2026-03-31;0;1;0,5;0;0;
076;0454;2026-04-13;2026-04-13;0;1;0,5;0;0;
076;0454;2026-05-29;2026-05-29;0;0;1;0;0;
077;0455;2023-09-14;2023-09-14;0;0;1;0;0;
077;0455;2024-01-08;2024-01-12;0;0;5;0;0;
077;0455;2024-01-19;2024-01-19;0;1;0,5;0;0;
077;0455;2024-02-02;2024-02-02;0;0;1;0;0;
077;0455;2024-04-18;2024-04-30;0;0;9;0;0;
077;0455;2024-05-14;2024-05-14;0;0;1;0;0;
077;0550;2024-06-25;2024-06-25;0;0;1;0;0;
077;0455;2024-07-26;2024-07-26;0;0;1;0;0;
077;0455;2024-08-09;2024-08-16;0;0;5;0;0;
077;0455;2024-10-14;2024-10-14;0;0;1;0;0;
077;0455;2024-11-22;2024-11-22;0;0;1;0;0;
077;0455;2024-12-16;2024-12-16;0;0;1;0;0;
077;0455;2024-12-30;2024-12-31;0;0;2;0;0;
077;0570;2025-01-13;2025-01-13;0;0;1;0;0;
077;0570;2025-01-20;2025-01-20;0;0;1;0;0;
077;0570;2025-01-27;2025-01-27;0;0;1;0;0;
077;0455;2025-01-30;2025-01-30;0;1;0,5;0;0;
077;0455;2025-02-24;2025-02-24;1;0;0,5;0;0;
077;0570;2025-03-10;2025-03-10;0;0;1;0;0;
077;0570;2025-03-17;2025-03-17;0;0;1;0;0;
077;0570;2025-03-21;2025-03-21;0;0;1;0;0;
077;0570;2025-03-27;2025-03-27;0;0;1;0;0;
077;0570;2025-04-07;2025-04-07;0;0;1;0;0;
077;0455;2025-05-02;2025-05-02;0;0;1;0;0;
077;0570;2025-05-19;2025-05-19;0;0;1;0;0;
077;0570;2025-06-27;2025-06-27;0;0;1;0;0;
077;0570;2025-07-07;2025-07-08;0;0;2;0;0;
077;0570;2025-07-22;2025-07-22;0;0;1;0;0;
077;0570;2025-08-20;2025-08-20;0;0;1;0;0;
077;0520;2025-08-29;2025-09-05;0;0;6;0;0;le 04/09/2025 va être régulariser avec votre congés du 08/09/2025 --> 30/09/2025 = 17 jours nous allons déduire que 16 jours
077;0454;2025-09-08;2025-09-30;0;0;16;0;0;
077;0570;2025-10-27;2025-10-27;0;0;1;0;0;
077;0570;2025-11-20;2025-11-20;0;0;1;0;0;
077;0454;2025-12-08;2025-12-10;0;0;3;0;0;
077;0454;2025-12-11;2025-12-11;0;0;1;0;0;
077;0454;2025-12-19;2025-12-19;0;0;1;0;0;
077;0570;2026-02-23;2026-02-23;0;0;1;0;0;
077;0570;2026-03-05;2026-03-05;0;0;1;0;0;
077;0570;2026-03-11;2026-03-11;0;0;1;0;0;
077;0570;2026-03-16;2026-03-16;0;0;1;0;0;
077;0454;2026-03-23;2026-03-25;0;0;3;0;0;
077;0570;2026-04-10;2026-04-10;0;0;1;0;0;
077;0570;2026-04-24;2026-04-24;0;0;1;0;0;
077;0454;2026-05-11;2026-05-19;0;0;6;0;0;
077;0454;2026-05-14;2026-05-14;0;0;1;0;0;
078;0455;2023-09-13;2023-09-13;0;0;1;0;0;
078;0550;2023-10-23;2023-10-24;0;0;2;0;0;
078;0455;2024-02-15;2024-02-15;0;0;1;0;0;Décès d'un proche
078;0455;2024-04-29;2024-05-10;0;0;9;0;0;
078;0455;2024-06-14;2024-06-14;0;1;0,5;0;0;
078;0455;2024-06-28;2024-06-28;1;0;0,5;0;0;
078;0455;2024-07-29;2024-08-09;0;0;10;0;0;
078;0455;2024-10-14;2024-10-14;0;0;1;0;0;
078;0455;2024-11-06;2024-11-06;0;0;1;0;0;
078;0560;2024-11-12;2024-11-14;0;0;3;0;0;
078;0560;2024-11-19;2024-11-21;0;0;3;0;0;
078;0455;2024-12-16;2024-12-16;0;0;1;0;0;
078;0455;2025-01-20;2025-01-31;0;0;10;0;0;
078;0455;2025-02-26;2025-02-26;0;0;1;0;0;
078;0550;2025-03-17;2025-03-19;0;0;3;0;0;
078;0455;2025-06-25;2025-07-04;0;0;8;0;0;
078;0454;2025-08-01;2025-08-01;0;0;1;0;0;
078;0454;2025-08-08;2025-08-08;0;0;1;0;0;
078;0454;2025-09-05;2025-09-05;0;0;1;0;0;
078;0454;2025-10-31;2025-10-31;0;0;1;0;0;
078;0454;2026-01-02;2026-01-02;0;0;1;0;0;
078;0454;2026-01-30;2026-02-13;0;0;11;0;0;
080;0455;2024-01-16;2024-01-16;0;0;1;0;0;
080;0455;2024-02-01;2024-02-01;0;0;1;0;0;
080;0455;2024-03-07;2024-03-08;0;0;2;0;0;
080;0455;2024-04-12;2024-04-12;0;0;1;0;0;
080;0550;2024-04-26;2024-04-26;0;0;1;0;0;
080;0455;2024-05-10;2024-05-10;0;0;1;0;0;
080;0455;2024-06-21;2024-06-21;0;0;1;0;0;
080;0455;2024-07-26;2024-07-26;0;0;1;0;0;
080;0455;2024-09-16;2024-09-27;0;0;10;0;0;
080;0550;2024-10-08;2024-10-10;0;0;3;0;0;
080;0455;2024-10-14;2024-10-14;0;0;1;0;0;
080;0550;2024-11-20;2024-11-21;0;0;2;0;0;
080;0455;2024-11-27;2024-11-28;0;0;2;0;0;
080;0540;2024-11-29;2024-11-29;0;0;1;0;0;
080;0570;2024-12-06;2024-12-06;0;0;1;0;0;
080;0455;2024-12-23;2025-01-03;0;0;9;0;0;
080;0455;2025-02-03;2025-02-04;0;0;2;0;0;
080;0550;2025-02-11;2025-02-12;0;0;2;0;0;
080;0550;2025-04-17;2025-04-17;0;0;1;0;0;
080;0550;2025-04-22;2025-04-23;0;0;2;0;0;
080;0455;2025-05-02;2025-05-09;0;0;5;0;0;
080;0455;2025-06-23;2025-06-23;0;0;1;0;0;
080;0455;2025-06-27;2025-06-27;0;0;1;0;0;
080;0570;2025-07-24;2025-07-25;0;0;2;0;0;
080;0454;2025-12-01;2025-12-09;0;0;7;0;0;
080;0454;2026-01-14;2026-01-16;0;0;3;0;0;
080;0454;2026-03-26;2026-03-26;0;0;1;0;0;
080;0454;2026-04-22;2026-04-22;0;0;1;0;0;
081;0455;2023-09-04;2023-09-04;0;0;1;0;0;
081;0455;2023-11-20;2023-11-20;0;0;1;0;0;
